Date,Ta_C,Ts_C,SM_5,SM_20,SM_50
2019-06-19,28.3216427465625,15.8656250534375,0.1988322909375,NA,NA
2019-06-20,16.802947193645835,16.448958297708334,0.2039643766875,0.211519792875,NA
2019-06-21,13.209827413354168,14.745833337291666,0.2851126070104167,NA,NA
2019-06-22,12.15059610203125,12.969791650833333,0.3752192702916667,NA,NA
2019-06-23,12.16049134740625,13.033333291770834,0.34312103945833333,NA,NA
2019-06-24,17.2691749288125,14.615625033645834,0.3175855181666667,NA,NA
2019-06-25,18.202936202291667,16.1156251128125,0.28833719195833335,0.13688802054166666,NA
2019-06-26,18.419161319895835,16.417708357083335,0.2581918771979167,0.13953541755208335,NA
2019-06-27,19.296118577395834,16.240625003958332,0.23144145796875001,0.13936718871875,NA
2019-06-28,23.5148272509375,17.275000015833335,0.20239749957291667,0.13725104202083332,NA
2019-06-29,24.18126320875,18.764583230416665,0.16248760442708332,0.13633020844791666,NA
2019-06-30,21.53106499697917,18.876041650833333,0.12476906203125,0.13285052276041667,NA
2019-07-01,19.738881310104166,18.820833404583333,0.10534208445833333,0.14509583495833334,NA
2019-07-02,20.1972579559375,18.592708368958334,0.09272760460416667,0.13591406371875,NA
2019-07-03,21.889296869583333,18.831249873333334,0.08049916576041667,0.12040156133333334,NA
2019-07-04,19.191192686875,18.463541646875,0.07442468672916666,0.11692187339583333,NA
2019-07-05,18.275671114895832,18.092708368958334,0.07011010279166667,0.11391145867708333,NA
2019-07-06,17.544557641145833,17.680208266041667,0.067544062125,0.11712552227083334,NA
2019-07-07,21.187632631041666,18.621875007916667,0.06522781133333333,0.11026354419791666,NA
2019-07-08,18.708222558229167,18.561458349166667,0.06257093770833333,0.156393750125,NA
2019-07-09,20.49161333875,18.376041650833333,0.06613614673958333,0.18180521007291667,NA
2019-07-10,18.6178306046875,18.242708285833334,0.06614749905208334,0.16677083232291667,NA
2019-07-11,22.91680499875,18.8250000475,0.064262709375,0.15222343725,NA
2019-07-12,23.3929765328125,19.181250075208332,0.06226437597916666,0.14148333213541667,NA
2019-07-13,23.0730952225,19.247916619166666,0.05891489520833334,0.13114166983333334,NA
2019-07-14,22.627131372083333,19.994791646875,0.0568597920625,0.12282760497916667,NA
2019-07-15,21.171218762916666,19.992708365,0.056507812697916666,0.12041041636458333,NA
2019-07-16,20.80304500427083,19.765625,0.057154999958333334,0.12211927202083334,NA
2019-07-17,23.994626919479167,20.14375007125,0.057211770781250004,0.10698749847916666,NA
2019-07-18,25.400495131770832,20.14270834125,0.054395937958333335,0.10689010391666666,NA
2019-07-19,26.197263151354168,20.080208281875,0.049933749979166664,0.10471197923958334,NA
2019-07-20,20.980773141041666,20.079166710208334,0.04674322902083333,0.11563801947916666,NA
2019-07-21,19.8461682696875,19.55624997625,0.056121770739583333,0.16207812502083332,NA
2019-07-22,19.680500199166666,19.7291665875,0.05801791590625,0.20077968810416666,NA
2019-07-23,22.168905318125,19.490624944583335,0.05376010451041666,0.22614687482291668,NA
2019-07-24,21.916734814583332,19.708333333333332,0.05699604154166667,0.11376093876041667,NA
2019-07-25,21.527995467708333,19.9729166825,0.065738749375,0.09737187689583333,NA
2019-07-26,22.557939936145832,19.805208365,0.05343083358333333,0.09627396104166666,NA
2019-07-27,19.945473244479167,19.6604166825,0.049842916427083335,0.102516147125,NA
2019-07-28,22.75029692052083,19.89687502375,0.04783322948958334,0.09460937383333333,NA
2019-07-29,21.254553804479166,19.263541638958333,0.04397281275,0.09454739319791666,NA
2019-07-30,22.79954948,19.457291722083333,0.040555208197916665,0.09309531014583333,NA
2019-07-31,23.903838594791665,20.249999861458335,0.03869312476041667,0.10582760345833334,NA
2019-08-01,20.599366793958332,20.254166722083333,0.0369900005,0.09930208455208334,NA
2019-08-02,21.905986130520834,20.079166591458332,0.03544583422916667,0.0972036476875,NA
2019-08-03,23.15981270822917,19.9572916825,0.03286843734375,0.09623854279166666,NA
2019-08-04,24.088813622916668,20.395833313541665,0.03140374959375,0.09615885441666666,NA
2019-08-05,22.7045808240625,20.793749889166666,0.030506770229166667,0.09474218623958333,NA
2019-08-06,23.620717882916665,20.338541646875,0.028179166447916668,0.09391874746875,NA
2019-08-07,21.146292597083335,20.39270826208333,0.026703125072916667,0.09211249955208334,NA
2019-08-08,19.778902540833332,20.262500027708334,0.0272821875,0.09081093658333333,NA
2019-08-09,21.537416745729168,20.199999988125,0.027077812802083333,0.09129791585416666,NA
2019-08-10,18.546858907395833,19.710416615208334,0.027827187187499998,0.093998437625,NA
2019-08-11,18.576707770104168,19.264583329375,0.028724166197916665,0.08970416657291666,NA
2019-08-12,22.281237224895833,18.933333376875,0.027747708177083334,0.08875677135416667,NA
2019-08-13,20.7476284303125,18.802083254166668,0.025544999947916668,0.08835833408333334,NA
2019-08-14,20.0797479653125,18.971874912916668,0.024080312677083333,0.08809270930208334,NA
2019-08-15,22.848512242604166,18.97708334520833,0.022717812677083334,0.08261198071875,NA
2019-08-16,19.2224112453125,18.739583333333332,0.021468854322916668,0.08786250105208333,NA
2019-08-17,21.292612562291666,18.138541638958333,0.01985656246875,0.08560468983333333,NA
2019-08-18,19.085075358229165,18.044791638958333,0.0188573956875,0.08524166879166667,NA
2019-08-19,24.5805422859375,18.585416635,0.0185281249375,0.08463958460416666,NA
2019-08-20,25.766035756041667,19.6145834125,0.018970937302083334,0.08394895944791667,NA
2019-08-21,20.286015709166666,19.597916583541668,0.018357812229166666,0.08393125105208334,NA
2019-08-22,19.4824704728125,19.3218748575,0.018811978760416667,0.08322291714583334,NA
2019-08-23,19.329013665729168,18.808333357083335,0.022615624927083335,0.08382500223958333,NA
2019-08-24,20.125005910625,18.57187497625,0.023978125125,0.08511771094791666,NA
2019-08-25,11.979741547708333,NA,NA,NA,NA
2019-08-26,NA,NA,NA,NA,NA
2019-08-27,NA,NA,NA,NA,NA
2019-08-28,NA,NA,NA,NA,NA
2019-12-09,NA,-2.364912280701754,0.0583859649122807,0.12105263157894737,NA
2019-12-10,0.3705,-1.85625,0.06083333333333333,0.1280625,NA
2019-12-11,0.2534166666666667,-1.9916666666666667,0.06073958333333333,0.10001041666666667,NA
2019-12-12,0.25154166666666666,-2.6,0.05533333333333333,0.09830208333333333,NA
2019-12-13,0.3537708333333333,-2.011458333333333,0.05851041666666666,0.09379166666666666,NA
2019-12-14,0.44144791666666666,-0.6052083333333333,0.07128125,0.09508333333333334,NA
2019-12-15,0.35822916666666665,-0.68125,0.07448958333333333,0.10611458333333333,NA
2019-12-16,0.32005208333333335,-1.2760416666666667,0.06578125,0.11489583333333334,NA
2019-12-17,0.38558333333333333,-1.0322916666666666,0.06752083333333334,0.11542708333333333,NA
2019-12-18,0.37763541666666667,-0.621875,0.0729375,0.11648958333333334,NA
2019-12-19,0.38465625,-0.5635416666666667,0.07408333333333333,0.119,NA
2019-12-20,0.34447916666666667,-0.6354166666666666,0.07427083333333333,0.12211458333333333,NA
2019-12-21,0.31983333333333336,-1.3208333333333333,0.06604166666666667,0.124875,NA
2019-12-22,0.27295833333333336,-0.9604166666666667,0.06966666666666667,0.12695833333333334,NA
2019-12-23,0.33253125,-1.6479166666666667,0.06371875,0.12823958333333332,NA
2019-12-24,0.6581666666666667,-1.5916666666666666,0.062,0.12183333333333334,NA
2020-01-30,NA,NA,NA,NA,NA
2020-01-31,NA,NA,NA,NA,NA
2020-02-01,8.172473043822917,-0.4656250008541667,0.08736843728125,0.126431250625,NA
2020-02-02,10.207866883947917,0,0.12741458239583334,0.1732078119375,NA
2020-02-03,-7.335377484729166,0.0187500001875,0.15174656194791666,0.17959166923958333,NA
2020-02-04,-12.147874862979167,0.029166666958333334,0.15666291546875,0.17378333073958332,NA
2020-02-05,-12.18824037396875,0.004166666708333333,0.14725031204166666,0.17303958065625,NA
2020-02-06,-3.6599278352916667,-0.02500000025,0.1252232285625,0.16984322784375,NA
2020-02-07,-3.52222636865625,-0.06666666733333333,0.12105624941666666,0.16756770757291667,NA
2020-02-08,-1.2885963985729167,-0.033333333666666666,0.12202135451041667,0.16626614826041666,NA
2020-02-09,-4.753151784739583,0,0.124621457375,0.1648937520625,NA
2020-02-10,-6.588239903020833,-0.08229166748958333,0.11934177059375,0.16431823055208333,NA
2020-02-11,-7.631799691833334,-0.08333333416666668,0.11950072707291666,0.16415,NA
2020-02-12,-3.6017430488333333,-0.07291666739583334,0.12037499836458333,0.16350364488541666,NA
2020-02-13,-8.715414350125,0,0.124803124875,0.162450001,NA
2020-02-14,-1.9471052326875,-0.02083333354166667,0.12545031096875,0.16192760459375,NA
2020-02-15,-2.4607525194270834,0,0.135612291,0.16094479183333332,NA
2020-02-16,0.03230307230208334,0,0.13508999871875,0.16059947992708334,NA
2020-02-17,-0.2977640227395833,0,0.14323093759375,0.16063489719791668,NA
2020-02-18,-5.581094382072917,-0.00312500003125,0.13671364626041668,0.160750002,NA
2020-02-19,-7.236312150916667,-0.09583333429166667,0.12260041557291666,0.160750002,NA
2020-02-20,-9.744031153885416,-0.08333333416666668,0.1228161466875,0.16004166767708333,NA
2020-02-21,-1.7764001746666667,-0.08958333422916667,0.12110166639583334,0.15972291784375,NA
2020-02-22,2.6236533852395834,-0.033333333666666666,0.12665385159375,0.159262501,NA
2020-02-23,2.1865273083125,0.0010416666770833333,0.14407114452083333,0.15922708326041665,NA
2020-02-24,-0.9133121351354166,0.07708333410416666,0.16014864592708333,0.15942187590624998,NA
2020-02-25,-6.183575367083333,0.029166666958333334,0.15460781321875,0.15889948092708334,NA
2020-02-26,-5.189674320427083,-0.31562500651041664,0.10741989471875,0.15868697917708333,NA
2020-02-27,2.9969145559375,-0.29062500530208335,0.10571676997916667,0.15850104092708334,NA
2020-02-28,2.1099701047708335,-0.20625000530208334,0.10862343717708334,0.15773073161458331,NA
2020-02-29,2.7608220317604166,-0.07604166742708333,0.11883083313541666,0.15738542033333333,NA
2020-03-01,-0.8011389328125,0,0.13414760266666667,0.1572968785625,NA
2020-03-02,-1.8039252745,0,0.1432195815,0.15579166877083334,NA
2020-03-03,2.0492979522395833,-0.02708333360416667,0.1327283313125,0.15548177226041668,NA
2020-03-04,5.714692644083334,0,0.145115728375,0.15571198217708335,NA
2020-03-05,2.010759344,0.07083333404166667,0.16039843705208334,0.15527812975,NA
2020-03-06,4.4705157584375,0.09687500096875,0.17287666928125,0.15495052288541666,NA
2020-03-07,7.8367972126145835,0.100000001,0.18448062658333333,0.15525156609375002,NA
2020-03-08,8.061847786,0.100000001,0.20318093601041667,0.15456979558333334,NA
2020-03-09,5.416994843395833,0.100000001,0.25098198078125,0.15905000096875,NA
2020-03-10,5.162065023916667,0.100000001,0.2950588554270833,0.17348229070833335,NA
2020-03-11,6.7110835512083336,0.10416666775000001,0.32375082814583334,0.17893646160416665,NA
2020-03-12,2.3517831225625,0.22500000525,0.33862478949999997,0.18273489804166668,NA
2020-03-13,-1.7218143347708332,0.32604167710416665,0.3395671810625,0.18514322948958334,NA
2020-03-14,-1.6805258326666666,0.47187500575,0.33743259825,0.18767551841666666,NA
2020-03-15,1.0479656156666668,1.0197916732916668,0.3466748923958333,0.19158020932291667,NA
2020-03-16,3.5899655161145834,2.1635416696145833,0.34367739226041666,0.19615781103125,NA
2020-03-17,2.0923705458125,3.0166666755520835,0.3394990545,0.19742395666666668,NA
2020-03-18,5.77838399525,3.495833334854167,0.34046416484375,0.19822083135416665,NA
2020-03-19,-0.5596418569895834,3.1552083268958335,0.38725468701041665,0.20676510458333333,NA
2020-03-20,NA,2.2156249881770833,0.37435635392708333,0.21221041333333332,NA
2020-03-21,NA,1.9114583120833333,0.3625820817916667,0.21128958194791667,NA
2020-03-22,1.7437602876666667,1.759374991,0.36622677003125,0.21049270632291667,NA
2020-03-23,3.2667717027916665,1.58437502025,0.38329208365625,0.21565468502083332,NA
2020-03-24,5.604973775083334,2.1302083371041665,0.39776864713541665,0.22462395873958332,NA
2020-03-25,8.178132381333333,3.5260416839895834,0.36971249963541664,0.22096718825,NA
2020-03-26,3.40953961346875,3.562499990125,0.35045583175,0.21592916833333334,NA
2020-03-27,0.9728934332916667,3.4208333293854167,0.34046416778125,0.21651354455208333,NA
2020-03-28,2.3305693430625,2.86562500640625,0.3406117691354167,0.21240520894791667,NA
2020-03-29,3.3933494386041665,2.727083319125,0.335491040125,0.20626927372916667,NA
2020-03-30,5.4216972325,3.4843749900833334,0.3292916598333333,0.20391406740625,NA
2020-03-31,6.85092539159375,3.9468749886458334,0.323694061,0.20233802604166667,NA
2020-04-01,8.863232038677083,4.906250012385416,0.318902596,0.20124010767708334,NA
2020-04-02,-5.4273423925104165,3.9458333304270834,0.31459936878125,0.19913280803125,NA
2020-04-03,-4.38001758334375,2.551041682489583,0.31467884861458334,0.19952239269791666,NA
2020-04-04,2.4299592739791667,2.76041666784375,0.32627145303125,0.20214323230208334,NA
2020-04-05,8.446735809770834,4.224999996510417,0.324307182875,0.20305521069791668,NA
2020-04-06,9.542847836666667,5.116000003813333,0.31649506336,0.20420199950666668,NA
2020-04-07,9.24114098556,5.15199999808,0.3092065952,0.19935699934,NA
