Date,Stage_pt_cm,Stage_cr_cm,Discharge_Ls_pt,Discharge_Ls_cr,Q_mm_pt,Q_mm_cr
2020-04-11,10.940234493055543,8.219444444444445,6.100572575248342,2.1661568109079856,0.20938683132779434,0.07434789197253007
2020-04-12,9.101267024305546,8.222916666666666,3.045490455196653,2.107451475702832,0.1045288107611293,0.07233297878708325
2020-04-13,8.365240618055566,7.978125,2.251995723084818,1.8870448788482912,0.07729409703830624,0.0647680759275781
2020-04-14,8.723122777777773,7.891666666666667,2.6617856890383185,1.8174073799801758,0.09135910838315288,0.06237794368183657
2020-04-15,9.165470986111115,7.810416666666667,3.0984732296067325,1.752392051572461,0.10634731142018101,0.06014645582801439
2020-04-16,9.2994937048611,8.25625,3.5795680571164024,2.178977785776758,0.12285968304725586,0.07478793973348902
2020-04-17,9.518714836805557,8.297916666666667,3.706206769094861,2.1811309478558596,0.12720623876764628,0.07486184161393011
2020-04-18,10.417082059027779,8.785416666666666,4.94890404065346,2.652944064803613,0.1698587014310805,0.09105564183809325
2020-04-19,11.048868572916655,8.889583333333334,6.181152019340887,2.7699040355021483,0.21215251836136048,0.09506999907336655
2020-04-20,12.254340677083354,9.338541666666666,9.098278681688896,3.3127549951080573,0.31227556433397713,0.11370199482673347
2020-04-21,13.019173423611116,9.654166666666667,11.358783876584239,3.7324049206212893,0.3898617276196235,0.12810542451900028
2020-04-22,13.300645545138881,9.765625,12.255032448197227,3.9212062408042483,0.42062320880476717,0.1345855556371855
2020-04-23,13.368755451388889,9.43125,12.481540141033648,3.4462455999009767,0.4283975164602181,0.11828372455863202
2020-04-24,13.611168128472224,9.182291666666666,13.381956593786184,3.1096812604635256,0.45930204969734484,0.10673199892903056
2020-04-25,13.564052673611116,9.171875,13.191477340657018,3.0990524981352054,0.4527643277451104,0.10636719335751868
2020-04-26,13.534758090277752,9.275,13.088311765399833,3.2308554680797856,0.4492234284870876,0.11089099926194475
2020-04-27,13.656818854166675,9.407291666666667,13.566818703345726,3.405360331292432,0.46564697730467985,0.11688044040188542
2020-04-28,13.946346986111088,9.854166666666666,14.6544734412635,4.015010806063477,0.5029779944087579,0.13780516173832452
2020-04-29,14.013236284722234,9.798958333333333,14.968913322338382,3.934880989650147,0.5137703535732874,0.13505490704555384
2020-04-30,14.369409593749998,10,16.42821662501297,4.234360013257325,0.5638572742228262,0.14533377235348702
2020-05-01,14.562753843750011,10.1375,17.425620324124925,4.467872300600293,0.5980906510961719,0.15334849512249843
2020-05-02,15.943749326388867,11.935416666666667,24.48027141073937,8.175727666848731,0.8402238310443259,0.2806113178467924
2020-05-03,15.643968090277752,12.245833333333334,22.751471458572283,9.12090111417295,0.7808871147740218,0.31305202251004766
2020-05-04,15.584890680555558,13.160416666666666,22.50817989049229,12.101305601643263,0.7725367427555452,0.4153469209001621
2020-05-05,15.11813031944447,11.467708333333333,19.942331700478928,7.032070469591748,0.6844704480679218,0.24135815698277
2020-05-06,15.099821204861117,11.247916666666667,19.864864282684092,6.527014922509571,0.6818115735207984,0.22402339383658162
2020-05-07,15.159386857638895,11.604166666666666,20.153372798218093,7.424667980826074,0.6917139036928627,0.25483308050028713
2020-05-08,15.316845243055564,11.511458333333334,20.97919670531857,7.118034827727491,0.7200582351485816,0.24430866766601325
2020-05-09,15.459168093750012,11.49375,21.720987156783544,7.075549396492481,0.7455183292996854,0.24285046194611307
2020-05-10,16.135872968749997,11.220833333333333,25.63612250984491,6.468386035508886,0.8798955169628571,0.22201110454374437
2020-05-11,16.651213513888894,11.339583333333334,28.983802982025782,6.733096840599317,0.9947962410706025,0.23109663807562905
2020-05-12,16.500590531250005,11.415625,27.91463997280049,6.897792388948584,0.9580999061097056,0.2367493991201516
2020-05-13,16.109751965277766,11.648958333333333,25.450496607566414,7.444416971668213,0.8735243740888007,0.2555109150089912
2020-05-14,16.069227791666663,11.88125,25.252053845030254,8.010357330473633,0.8667133246774775,0.27493539639809395
2020-05-15,16.686855256944455,12.132291666666667,29.138141520877326,8.657976175405517,1.000093523776984,0.29716328667820147
2020-05-16,15.863433343750007,13.761458333333334,24.379647203535033,15.220776749484328,0.8367701578617672,0.5224149331249537
2020-05-17,14.556162562500004,17.4125,17.252753988905948,34.405718712058984,0.5921574483142549,1.180889880714216
2020-05-18,14.522962034722212,19.336458333333333,17.115579438610386,51.96689374184078,0.5874492764056478,1.7836331066202056
2020-05-19,14.92429782638888,18.992708333333333,19.04003887129573,48.23048748096363,0.6535015129225563,1.6553903461467676
2020-05-20,15.328318954861114,16.680208333333333,21.019415674675848,29.46134095643159,0.7214386502570187,1.0111865326483493
2020-05-21,15.213337715277785,15.907291666666666,20.41762026817569,24.275138811743897,0.7007835344100344,0.8331831697988611
2020-05-22,14.967019093749984,15.813541666666667,19.183628083748147,23.700974678508157,0.6584298519985062,0.8134764280074305
2020-05-23,14.600348559027767,15.4875,17.445524950187,21.89630789720498,0.5987738273929039,0.7515357733756447
2020-05-24,14.50904710763889,15.195833333333333,17.037307836910806,20.32945074637383,0.5847628002657981,0.697757337022484
2020-05-25,14.403586607638896,14.84375,16.56872055020352,18.591691548269825,0.5686797185625807,0.6381131171376129
2020-05-26,14.114058475694458,14.314583333333333,15.334174209885026,16.2132973464127,0.5263070161419243,0.5564807097803428
2020-05-27,14.122602729166672,13.678125,15.369667488707352,13.61706038521587,0.5275252337918862,0.46737139684688017
2020-05-28,13.846257159722208,13.233333333333333,14.259571356184821,12.01367926622666,0.48942397218224626,0.412339367021008
2020-05-29,13.498383982638893,12.929166666666667,12.954461488024613,10.998962641061036,0.44462935389716235,0.37751176744435444
2020-05-30,13.37632321874999,12.747916666666667,12.507785631168593,10.42757434330801,0.4292983269904129,0.3579002992340254
2020-05-31,13.114380819444435,12.51875,11.613774986668687,9.738730067388477,0.39861365703260426,0.3342574495778669
2020-06-01,12.84584713888888,12.3,10.747954889839775,9.116643728843163,0.3688965568196705,0.3129058984515351
2020-06-02,12.834129305555559,12.05625,10.706689687501955,8.458838683430761,0.36748023239191546,0.2903283924237945
2020-06-03,12.725495225694452,11.859375,10.363049289757312,7.950637779745557,0.35568563883328635,0.27288567281214643
2020-06-04,12.423761017361109,11.729166666666666,9.468982965895032,7.6285511246900395,0.32499905782120947,0.26183085733651906
2020-06-05,12.18427779861112,11.66875,8.813699012820589,7.48380549375957,0.3025080819559444,0.25686282710079333
2020-06-06,12.2194312986111,11.596875,8.894789447794745,7.313454004750148,0.30529130746810706,0.2510159400986822
2020-06-07,11.974089163194444,11.260416666666666,8.248913635871661,6.5635293646125,0.2831232424181907,0.22527666035137647
2020-06-08,11.959685993055556,11.253125,8.209347457224734,6.555011092626807,0.2817652327113244,0.22498429206012635
2020-06-09,12.120806201388888,11.615625,8.660089079844726,7.375041175761768,0.29723580681626516,0.25312976506011076
2020-06-10,11.68187569444444,10.986458333333333,7.520368029987554,5.990698109257959,0.25811774432563644,0.20561566624553598
2020-06-11,11.37916500000001,10.69375,6.823787979179927,5.417373922850196,0.2342093836257679,0.18593775351934888
2020-06-12,11.155305559027765,10.510416666666666,6.344214746629691,5.083355820908985,0.21774923692400802,0.1744734210966259
2020-06-13,11.010053249999974,10.385416666666666,6.038397700044056,4.864066753196485,0.207252834896042,0.1669468746181132
2020-06-14,10.857721416666664,10.165625,5.745557720849319,4.506721601543799,0.1972018381128118,0.1546818998027189
2020-06-15,10.802061708333339,10.071875,5.628960700192192,4.352407162386963,0.19319993822611745,0.14938544425782924
2020-06-16,10.547931197916661,9.739583333333334,5.1590092564424825,3.86101718958252,0.17707003525866225,0.13251971762599998
2020-06-17,10.338474927083348,9.301041666666666,4.807844477843078,3.2788440743933105,0.1650171862255758,0.11253808764453264
2020-06-18,10.324804121527801,9.061458333333333,4.761780593938219,2.9677716227263184,0.16343615910549486,0.10186130703672741
2020-06-19,10.31406277430554,9.076041666666667,4.742314963753155,2.9809141904176273,0.16276805023965066,0.10231239266360108
2020-06-20,9.979860402777778,8.76875,4.213074361376969,2.64542993979668,0.1446031958141541,0.09079773836985386
2020-06-21,10.104606503472215,8.732291666666667,4.404115429308533,2.5979923694253415,0.15116020064841587,0.08916956291198884
2020-06-22,9.977419187499976,8.609375,4.206999035615832,2.475536180067041,0.1443946755163103,0.08496656177562956
2020-06-23,7.995559251157424,NA,2.4106668051075246,NA,0.08274008340733728,NA
2020-06-24,7.154641961805545,NA,1.4533681701665788,NA,0.049883212132996624,NA
2020-06-25,7.101667590277757,NA,1.3433077337405777,NA,0.046105664082622615,NA
2020-06-26,5.452138427083324,NA,0.5548594333316083,NA,0.01904415645328366,NA
2020-06-27,6.539455711805537,NA,0.9948991134604583,NA,0.034147413261424384,NA
2020-06-28,6.837528097222233,NA,1.18356319057299,NA,0.04062283385591957,NA
2020-06-29,7.48933257638889,NA,1.6155476744076795,NA,0.05544961628285206,NA
2020-06-30,6.339031937500005,NA,0.9695639637826797,NA,0.03327784788099294,NA
2020-07-01,5.014428527777777,NA,0.4507660132808089,NA,0.01547141125311321,NA
2020-07-02,5.553204739583328,NA,0.590276607747427,NA,0.020259762010637467,NA
2020-07-03,5.5043804340277545,NA,0.6438932506790015,NA,0.022100018614652894,NA
2020-07-04,5.602029045138896,NA,0.6145135569019532,NA,0.021091634416370218,NA
2020-07-05,5.137954020833322,NA,0.46712094179398583,NA,0.016032753096969124,NA
2020-07-06,5.399164055555547,NA,0.5807113290878166,NA,0.01993145784498763,NA
2020-07-07,5.652562201388887,NA,0.64281615062433,NA,0.022063049860541896,NA
2020-07-08,5.831259159722226,NA,0.7122619764138614,NA,0.024446603409270896,NA
2020-07-09,4.972195503472204,NA,0.45887618889617776,NA,0.015749772661434777,NA
2020-07-10,5.281253357638889,NA,0.5232453420264473,NA,0.01795908217180513,NA
2020-07-11,3.828242024305539,NA,0.220606823775824,NA,0.0075717751456843415,NA
2020-07-12,5.299562472222211,NA,0.5249498130733149,NA,0.018017583859505984,NA
2020-07-13,5.581766958333329,NA,0.6414022357944066,NA,0.022014520785220964,NA
2020-07-14,3.623424062499985,NA,0.2574896349564027,NA,0.00883768500386652,NA
2020-07-15,3.4230002881944475,NA,0.17868071439765237,NA,0.006132766743716349,NA
2020-07-16,5.003443059027798,NA,0.45702945048846966,NA,0.01568638800389456,NA
2020-07-17,5.09523275347223,NA,0.4539475168864382,NA,0.01558060837364965,NA
2020-07-18,5.146498274305542,NA,0.4732292859563814,NA,0.016242406668506477,NA
2020-07-19,4.133638055555529,NA,0.26247810037136765,NA,0.009008901550107721,NA
2020-07-20,3.924425906249976,NA,0.2146451395593492,NA,0.007367155308436725,NA
2020-07-21,3.290686420138876,NA,0.13854235201272266,NA,0.0047551182671510105,NA
2020-07-22,4.299640694444466,NA,0.292180737538425,NA,0.010028369969141509,NA
2020-07-23,4.499820347222222,NA,0.3323610199736843,NA,0.01140745724614719,NA
2020-07-24,4.53765918402778,NA,0.3275181403175123,NA,0.011241237565420515,NA
2020-07-25,4.624322326388901,NA,0.32693124597605616,NA,0.01122109389120536,NA
2020-07-26,3.730349291666684,NA,0.21310852401660335,NA,0.007314414839325678,NA
2020-07-27,2.667444159722226,NA,0.08123920210294946,NA,0.0027883315702120657,NA
2020-07-28,3.783079541666665,NA,0.190063941128193,NA,0.0065234674109068734,NA
2020-07-29,3.336337145833332,NA,0.13314786160090228,NA,0.004569965932673084,NA
2020-07-30,2.7419012256944373,NA,0.09283220214285998,NA,0.0031862321793759587,NA
2020-07-31,3.514545861111104,NA,0.19200667318557865,NA,0.00659014680937274,NA
2020-08-01,3.769408736111098,NA,0.21847216767222208,NA,0.007498508436372299,NA
2020-08-02,3.229900159722211,NA,0.13799656915427827,NA,0.004736385641333826,NA
2020-08-03,3.6524745243055428,NA,0.19423701974627292,NA,0.006666697853286449,NA
2020-08-04,3.901478482638894,NA,0.2055390967725992,NA,0.007054613260697005,NA
2020-08-05,3.7772206250000067,NA,0.19457465477487462,NA,0.006678286327632451,NA
2020-08-06,4.018412694444439,NA,0.23061803995681524,NA,0.007915384996730161,NA
2020-08-07,4.643363805555555,NA,0.3543713151500784,NA,0.012162905346588319,NA
2020-08-08,4.347488513888895,NA,0.31161536773969284,NA,0.010695414838402044,NA
2020-08-09,4.33259710069444,NA,0.30656089339549236,NA,0.010521932701454153,NA
2020-08-10,2.6781376388888845,NA,0.10280419313638407,NA,0.003528495724380719,NA
2020-08-11,3.865836739583342,NA,0.2068640025636835,NA,0.007100087324316631,NA
2020-08-12,3.0741027569444404,NA,0.12222394545814087,NA,0.00419502994779461,NA
2020-08-13,3.5582436145833456,NA,0.17504383258147035,NA,0.006007939909839525,NA
2020-08-14,3.086844944444435,NA,0.1607461061862169,NA,0.005517206361772192,NA
2020-08-15,2.9943228854166613,NA,0.10036692363173634,NA,0.0034448425701275255,NA
2020-08-16,3.164963833333341,NA,0.13309231879041364,NA,0.004568059565205474,NA
2020-08-17,2.9061950138888926,NA,0.09599423596790295,NA,0.003294761048594452,NA
2020-08-18,3.617076902777776,NA,0.18431517724971924,NA,0.0063261555294862526,NA
2020-08-19,3.120533715277773,NA,0.11578084125337229,NA,0.0039738865785926844,NA
2020-08-20,3.767211642361103,NA,0.20037200624804177,NA,0.0068772658562073685,NA
2020-08-21,4.1182583993055655,NA,0.25331292536716543,NA,0.008694329937521587,NA
2020-08-22,3.9925358124999994,NA,0.22753435486908397,NA,0.007809545251137669,NA
2020-08-23,3.4305680555555447,NA,0.1516317830483327,NA,0.005204380111776882,NA
2020-08-24,3.8326362118055703,NA,0.19970044355179736,NA,0.006854216153368805,NA
2020-08-25,4.05722801736113,NA,0.24405128679516386,NA,0.008376447455250529,NA
2020-08-26,3.760376239583343,NA,0.20892675266531213,NA,0.007170886040711465,NA
2020-08-27,3.6939751840277637,NA,0.1955191234389403,NA,0.006710702842380504,NA
2020-08-28,2.348966083333338,NA,0.08529235088587941,NA,0.002927445722218242,NA
2020-08-29,2.993590520833335,NA,0.14307795869910322,NA,0.0049107915749424065,NA
2020-08-30,3.5318784895833084,NA,0.17673230244699745,NA,0.006065892397179748,NA
2020-08-31,1.2092201006944423,NA,0.0352274818888291,NA,0.001209094837800355,NA
2020-09-01,2.5007091562499895,NA,0.07304665348740441,NA,0.0025071429155490966,NA
2020-09-02,2.946963309027787,NA,0.12042976468874463,NA,0.004133449199184657,NA
2020-09-03,1.5750098854166745,NA,0.054368523839089834,NA,0.0018660630277270735,NA
2020-09-04,2.7763223611111174,NA,0.09972296932880514,NA,0.0034227404560476563,NA
2020-09-05,3.278724465277779,NA,0.1380836499618863,NA,0.0047393744713411096,NA
2020-09-06,3.6541833749999917,NA,0.170643115388642,NA,0.005856896345123214,NA
2020-09-07,1.9399667881944302,NA,0.04991522184530096,NA,0.001713214621790809,NA
2020-09-08,0,NA,0,NA,0,NA
2020-09-09,0,NA,0,NA,0,NA
2020-09-10,0.12118001388888616,NA,0.0014785274627974662,NA,5.074674166197954e-5,NA
2020-09-11,2.0093978194444393,NA,0.08567888006173209,NA,0.0029407123653651343,NA
2020-09-12,3.8375186423611005,NA,0.1962437929010384,NA,0.006735575301573003,NA
2020-09-13,3.4549802083333314,NA,0.1503888426565572,NA,0.005161719304622628,NA
2020-09-14,3.5169870763889004,NA,0.16641824959321366,NA,0.005711888437950845,NA
2020-09-15,4.17050040624998,NA,0.2550585662670806,NA,0.008754244677025291,NA
2020-09-16,2.3561939930555584,NA,0.10756662094138844,NA,0.003691954097380511,NA
2020-09-17,3.074882989583312,NA,0.11120120573606602,NA,0.003816702091763439,NA
2020-09-18,2.438702288194431,NA,0.0687147153590495,NA,0.0023584600194739903,NA
2020-09-19,3.9441997499999872,NA,0.21554562093250138,NA,0.007398062069903515,NA
2020-09-20,3.055353267361123,NA,0.10584750207113629,NA,0.0036329496599317424,NA
2020-09-21,3.1254161458333343,NA,0.11288775735744117,NA,0.0038745887401910443,NA
2020-09-22,3.580702795138892,NA,0.1670857767562334,NA,0.005734799631247196,NA
2020-09-23,3.5953500868055666,NA,0.16087710820977655,NA,0.005521702677203629,NA
2020-09-24,3.550919968749998,NA,0.1588502953709146,NA,0.005452137417092528,NA
2020-09-25,3.47158047222222,NA,0.17959981955246207,NA,0.006164312719712677,NA
2020-09-26,3.9654383229166825,NA,0.2217140550279282,NA,0.007609778077469113,NA
2020-09-27,2.3737659618055567,NA,0.06811957915093458,NA,0.0023380334638862066,NA
2020-09-28,2.800002149305573,NA,0.10031134497758724,NA,0.003442934972416294,NA
2020-09-29,5.391352166666668,NA,0.5444237217942782,NA,0.01868597686530236,NA
2020-09-30,4.3345500729166595,NA,0.3320366753651547,NA,0.011396324932089686,NA
2020-10-01,2.699179958333334,NA,0.08406436530149382,NA,0.0028852982012668596,NA
2020-10-02,4.574765656250022,NA,0.3415217163713845,NA,0.011721875141813698,NA
2020-10-03,3.4393564305555553,NA,0.1516364623308857,NA,0.005204540716397936,NA
2020-10-04,4.770551121527768,NA,0.37202055055610384,NA,0.012768671023734702,NA
2020-10-05,5.317871586805533,NA,0.5017667364714719,NA,0.017221882982217124,NA
2020-10-06,4.921040946969677,NA,0.39179342808085194,NA,0.013447325382825094,NA
2020-11-25,11.084754437499981,NA,6.1908134382398865,NA,0.2124841222992596,NA
2020-11-26,10.489586152777786,NA,5.073041509851626,NA,0.17411940827520775,NA
2020-11-27,9.87488814583334,NA,4.162719765510778,NA,0.14287490078263668,NA
2020-11-28,10.27256211458334,NA,4.790387846532262,NA,0.16441803120024925,NA
2020-11-29,9.872446930555554,NA,4.086456597900787,NA,0.1402573590984896,NA
2020-11-30,9.777727777777796,NA,4.01464519187541,NA,0.13779261294960293,NA
2020-12-01,9.910529888888894,NA,4.139954864043928,NA,0.14209355271655955,NA
2020-12-02,8.619615250000008,NA,2.51281081568182,NA,0.08624592002340176,NA
2020-12-03,8.828827399305556,NA,2.8500906852605272,NA,0.0978222044279623,NA
2020-12-04,10.000122489583335,NA,4.342916309708015,NA,0.14905969457703588,NA
2020-12-05,10.006469649305549,NA,4.300798479590533,NA,0.14761410584222065,NA
2020-12-06,10.361910593750007,NA,4.886297663500471,NA,0.16770989477870765,NA
2020-12-07,10.221052472222226,NA,4.65369052915185,NA,0.15972623911282718,NA
2020-12-08,10.53352802777779,NA,5.190699323420419,NA,0.1781577172142868,NA
2020-12-09,10.298194875,NA,4.776256629615977,NA,0.16393301267183905,NA
2020-12-10,10.106071232638879,NA,4.43509898792379,NA,0.1522236334789717,NA
2020-12-11,9.122261475694446,NA,3.079080849466614,NA,0.10568171667815338,NA
2020-12-12,9.03584245486112,NA,2.9877492808162627,NA,0.10254698997438726,NA
2020-12-13,9.229674947916696,NA,3.337799281269563,NA,0.11456157704750734,NA
2020-12-14,9.882944156249994,NA,4.096796295248214,NA,0.14061224324055363,NA
2020-12-15,9.39299224999999,NA,3.4076510304750656,NA,0.11695906289796436,NA
2020-12-16,9.919562385416668,NA,4.146521272996687,NA,0.14231892821154166,NA
2020-12-17,10.042843756944453,NA,4.348076638598143,NA,0.14923680990540641,NA
2020-12-18,10.195907954861097,NA,4.598569597201473,NA,0.1578343515664431,NA
2020-12-19,9.817763708333327,NA,4.039564342812112,NA,0.1386479002180775,NA
2020-12-20,10.223737809027762,NA,4.659397778435306,NA,0.15992212611004267,NA
2020-12-21,10.77203476041667,NA,5.593849534838336,NA,0.19199483566123715,NA
2020-12-22,10.426358677083325,NA,5.0140630495315746,NA,0.1720951207561785,NA
2020-12-23,9.184512465277779,NA,3.1392220224736627,NA,0.10774591138987187,NA
2020-12-24,10.012816809027784,NA,4.332386729264302,NA,0.14869829317460603,NA
2020-12-25,10.32871006597223,NA,4.826036707741645,NA,0.16564158882488306,NA
2020-12-26,10.569658013888882,NA,5.24411762048527,NA,0.17999116609459634,NA
2020-12-27,10.32260702777776,NA,4.776020920430007,NA,0.1639249225460424,NA
2020-12-28,8.870572180555538,NA,2.7568607371878877,NA,0.09462232061853315,NA
2020-12-29,9.624175336805546,NA,3.7703400774559452,NA,0.1294074534986667,NA
2020-12-30,9.741109548611112,NA,3.913988909260324,NA,0.13433783885913161,NA
2020-12-31,10.393402270833324,NA,4.921359470026923,NA,0.1689133032258079,NA
2021-01-01,9.855846666666704,NA,4.055716234220682,NA,0.13920227332326973,NA
2021-01-02,10.160754454861111,NA,4.559921377094188,NA,0.1565078484808874,NA
2021-01-03,10.549151805555569,NA,5.26418821257849,NA,0.18068003875850377,NA
2021-01-04,10.80938535416664,NA,5.657722268406422,NA,0.19418710681695261,NA
2021-01-05,11.054727489583339,NA,6.172843313608999,NA,0.21186734290542145,NA
2021-01-06,10.616773468750006,NA,5.352815948196001,NA,0.18372196318441764,NA
2021-01-07,10.737857746527766,NA,5.545579609853966,NA,0.19033809172183794,NA
2021-01-08,10.321874663194444,NA,4.784957044179313,NA,0.16423163254959386,NA
2021-01-09,9.466228708333336,NA,3.4948646569374358,NA,0.11995245157883225,NA
2021-01-10,9.874155781250009,NA,4.1853634423007575,NA,0.14365208811615043,NA
2021-01-11,10.142689461805544,NA,4.569490267682456,NA,0.1568362766169166,NA
2021-01-12,10.82818271180556,NA,5.727697885690858,NA,0.1965888441281095,NA
2021-01-13,11.26906619097221,NA,6.722272184261002,NA,0.2307251089342353,NA
2021-01-14,10.734195923611091,NA,5.602430754313752,NA,0.1922893644669718,NA
2021-01-15,10.974411506944442,NA,6.043828502975667,NA,0.20743923356655847,NA
2021-01-16,11.271019163194444,NA,6.625197643378145,NA,0.22739326913275007,NA
2021-01-17,11.452645579861109,NA,7.03551886376774,NA,0.2414765144518066,NA
2021-01-18,11.268822069444433,NA,6.623262784218345,NA,0.2273268599517201,NA
2021-01-19,10.640209135416649,NA,5.4244207108094225,NA,0.18617961681719863,NA
2021-01-20,11.675040291666674,NA,7.543534431831106,NA,0.2589128728837276,NA
2021-01-21,11.679678600694455,NA,7.52862532374528,NA,0.25840115519468965,NA
2021-01-22,11.568115062499995,NA,7.2810200232561675,NA,0.24990272514572476,NA
2021-01-23,11.607906871527783,NA,7.402325869561894,NA,0.25406624364602853,NA
2021-01-24,10.743960784722235,NA,5.616993008037101,NA,0.19278917725118402,NA
2021-01-25,10.82622973958333,NA,5.756962480675998,NA,0.19759327784944436,NA
2021-01-26,10.116812579861115,NA,4.4394861697702535,NA,0.1523742124769197,NA
2021-01-27,10.953661177083335,NA,5.97391622892905,NA,0.20503967035294557,NA
2021-01-28,11.214431793055576,NA,6.479808835808235,NA,0.22240316347429054,NA
NA,NA,NA,NA,NA,NA,NA
